SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.2830,1698280206.283416,0.012732572853565216,-0.008495749905705452,0.0001400822657160461,0.0012969970703125,-0.074737548828125,-1.0177459716796875,-20.54278564453125,30.6617431640625,-231.65272521972656,2023-10-26 02:30:11.0180,1698280211.018118,0.002344089560210705,-0.002061414998024702,-0.0011345669627189636,0.030242692679166794,0.11167900264263153,-0.9962310791015625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.3000,1698280206.2998881,0.008008125238120556,-0.0030597057193517685,-0.0003920173039659858,-0.0013275146484375,-0.074310302734375,-0.9844818115234375,-20.486312866210938,30.608627319335938,-231.8661651611328,2023-10-26 02:30:11.0480,1698280211.047857,0.0019480108749121428,-0.005881385877728462,0.001304142875596881,0.029052507132291794,0.11213675886392593,-0.9964752197265625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.3170,1698280206.3167958,0.009280051104724407,-0.008524778299033642,0.0006966829532757401,0.00054931640625,-0.073211669921875,-0.99432373046875,-20.438308715820312,30.566619873046875,-231.8198699951172,2023-10-26 02:30:11.0780,1698280211.0777168,0.0011396084446460009,-0.002425001934170723,-0.00012576160952448845,0.029906999319791794,0.11296073347330093,-0.9966124892234802,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.3330,1698280206.33321,0.011354120448231697,0.00024288028362207115,2.370213405811228e-05,-0.0010986328125,-0.07073974609375,-1.002838134765625,-20.485153198242188,30.570587158203125,-231.6902313232422,2023-10-26 02:30:11.1080,1698280211.107637,0.00242751301266253,0.0009801150299608707,-0.003965507261455059,0.028213273733854294,0.11198417842388153,-0.9953917860984802,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.3500,1698280206.349873,0.01477521751075983,-0.004071440547704697,-0.00033209618413820863,-0.0010986328125,-0.07073974609375,-1.002838134765625,-20.485153198242188,30.570587158203125,-231.6902313232422,2023-10-26 02:30:11.1380,1698280211.137516,0.001838355092331767,0.0009159999899566174,0.0012424637097865343,0.03135658614337444,0.11256401240825653,-0.9953460097312927,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.3670,1698280206.366699,0.016109460964798927,-0.0056829191744327545,-0.0003147856332361698,0.003509521484375,-0.0743408203125,-1.0034942626953125,-20.549087524414062,30.594345092773438,-231.54908752441406,2023-10-26 02:30:11.1670,1698280211.167248,0.0013631141046062112,9.401515126228333e-05,-0.0006267023272812366,0.030761493369936943,0.11253349483013153,-0.9964141845703125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.3820,1698280206.382451,0.002779541304334998,-0.00583738274872303,-0.0018069547368213534,0.001312255859375,-0.072052001953125,-1.00732421875,-20.368682861328125,30.535400390625,-231.69024658203125,2023-10-26 02:30:11.1970,1698280211.196752,-0.001677483320236206,0.0005566724576056004,-0.0007626833394169807,0.03179909288883209,0.11094658076763153,-0.9950103759765625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.4000,1698280206.400171,0.007158044259995222,-0.009154615923762321,-2.9294772048160667e-06,-3.0517578125e-05,-0.0753936767578125,-0.9994659423828125,-20.5245361328125,30.630401611328125,-231.77880859375,2023-10-26 02:30:11.2270,1698280211.2265558,0.0025757846888154745,0.000961806159466505,0.0002836196217685938,0.029922261834144592,0.11192314326763153,-0.9952239990234375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.4170,1698280206.416892,-0.00762969022616744,-0.007473096251487732,0.001910019083879888,-0.0010833740234375,-0.071502685546875,-1.006805419921875,-20.513153076171875,30.573577880859375,-231.35472106933594,2023-10-26 02:30:11.2570,1698280211.256731,-0.0016921974020078778,-0.0007620579563081264,-0.00028097047470510006,0.030990375205874443,0.11050407588481903,-0.9950103759765625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.4330,1698280206.433244,-0.0010016148444265127,-0.013640977442264557,0.00022317290131468326,-0.0017852783203125,-0.0724334716796875,-0.999664306640625,-20.364364624023438,30.4678955078125,-231.32691955566406,2023-10-26 02:30:11.2860,1698280211.286189,0.0033712706062942743,-0.005209803115576506,0.0006294040940701962,0.031081929802894592,0.11146538704633713,-0.9942474365234375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.4500,1698280206.4501271,-0.0004444815858732909,-0.010219347663223743,0.000702009245287627,-0.002410888671875,-0.0714263916015625,-1.002960205078125,-20.364364624023438,30.4678955078125,-231.32691955566406,2023-10-26 02:30:11.3160,1698280211.3161058,0.0022141272202134132,0.0027391996700316668,-0.0020771664567291737,0.029235612601041794,0.11219780892133713,-0.9947662949562073,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.4680,1698280206.4675,-0.0027236149180680513,-0.005313538946211338,0.00101173494476825,-0.0020751953125,-0.071014404296875,-0.9963226318359375,-20.371368408203125,30.629867553710938,-231.6416015625,2023-10-26 02:30:11.3460,1698280211.345959,-0.00043997904867865145,-0.0001790923997759819,-0.0001591579057276249,0.029021993279457092,0.11137382686138153,-0.99725341796875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.4820,1698280206.48182,-0.0027236149180680513,-0.005313538946211338,0.00101173494476825,-0.0013885498046875,-0.0696868896484375,-1.003082275390625,-20.406814575195312,30.418319702148438,-231.60116577148438,2023-10-26 02:30:11.3760,1698280211.375729,0.0002771436411421746,0.0025392628740519285,0.00014694593846797943,0.029601827263832092,0.11254876106977463,-0.996826171875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.5000,1698280206.5000181,0.008237956091761589,-0.0068267472088336945,-0.0003147856332361698,-0.0009918212890625,-0.06988525390625,-0.997314453125,-20.627349853515625,30.695632934570312,-231.55955505371094,2023-10-26 02:30:11.4060,1698280211.405527,-0.0006734051275998354,0.0015078871510922909,-0.00047649978660047054,0.030624166131019592,0.11294548213481903,-0.99554443359375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.5170,1698280206.516827,0.005334045272320509,-0.002653573639690876,-0.0018820558907464147,-0.00042724609375,-0.0698394775390625,-1.0012969970703125,-20.38751220703125,30.709671020507812,-231.7240447998047,2023-10-26 02:30:11.4350,1698280211.4352899,-0.0023278607986867428,-0.003347654826939106,0.0016960003413259983,0.029327167198061943,0.11181632429361343,-0.9944915175437927,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.5330,1698280206.533115,0.01690388284623623,-0.0015209312550723553,0.00011584750609472394,-0.0033416748046875,-0.0703277587890625,-0.99810791015625,-20.38751220703125,30.709671020507812,-231.7240447998047,2023-10-26 02:30:11.4650,1698280211.4651098,0.0001420214248355478,-8.74795950949192e-05,0.001290986780077219,0.029052507132291794,0.11166373640298843,-0.9952849745750427,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.5500,1698280206.5500178,0.017409350723028183,0.0006250438746064901,0.0007483482477255166,-0.001220703125,-0.0694580078125,-0.9996185302734375,-20.530685424804688,30.8770751953125,-231.88845825195312,2023-10-26 02:30:11.4950,1698280211.494866,0.0002692815032787621,-9.746616706252098e-05,-0.0013501769863069057,0.030334247276186943,0.11338798701763153,-0.9928435683250427,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.5670,1698280206.566649,0.01948688179254532,0.0007874967413954437,0.001374723738990724,-9.1552734375e-05,-0.070953369140625,-1.0007171630859375,-20.530380249023438,30.570404052734375,-231.8543701171875,2023-10-26 02:30:11.5250,1698280211.524714,-0.004045838490128517,-0.0011456864885985851,0.0007016826421022415,0.029784932732582092,0.11183159798383713,-0.99664306640625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.5830,1698280206.58338,0.014890266582369804,-0.002814961364492774,-0.0005315669695846736,0.00189208984375,-0.0739593505859375,-1.0003662109375,-20.564193725585938,30.671890258789062,-232.2279052734375,2023-10-26 02:30:11.5550,1698280211.554668,0.0010048466501757503,0.007647272199392319,0.003120578359812498,0.029266128316521645,0.11170951277017593,-0.9948272705078125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.6000,1698280206.599925,0.012589029036462307,-0.005287972744554281,-0.003177683800458908,0.0019683837890625,-0.070556640625,-1.0071868896484375,-20.536041259765625,30.710952758789062,-232.05026245117188,2023-10-26 02:30:11.5840,1698280211.584309,0.0024488125927746296,-0.007064029108732939,-0.0016330042853951454,0.03190590441226959,0.11201470345258713,-0.995208740234375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.6160,1698280206.615953,0.014276940375566483,-0.00959723349660635,-0.002566488226875663,-0.0010223388671875,-0.0740203857421875,-0.999237060546875,-20.467361450195312,30.587432861328125,-231.84439086914062,2023-10-26 02:30:11.6140,1698280211.614259,0.0003822661528829485,0.004094015806913376,-0.0018172420095652342,0.029037252068519592,0.11149589717388153,-0.9963531494140625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.6330,1698280206.633411,0.0025624935515224934,-0.004065315239131451,-0.0003145193331874907,-0.000396728515625,-0.073150634765625,-1.00421142578125,-20.467361450195312,30.587432861328125,-231.84439086914062,2023-10-26 02:30:11.6440,1698280211.644026,0.002601411659270525,0.00564111303538084,-0.0009850570932030678,0.03240944445133209,0.11175530403852463,-0.99505615234375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.6500,1698280206.649992,0.01230193953961134,-0.008563661016523838,-0.0003201119543518871,-0.002227783203125,-0.0725250244140625,-1.0009765625,-20.498138427734375,30.61431884765625,-232.06153869628906,2023-10-26 02:30:11.6740,1698280211.673665,0.0008175597758963704,-0.009428317658603191,-0.0015927376225590706,0.03134132921695709,0.11082451790571213,-0.9958038330078125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.6670,1698280206.6665192,0.002778742229565978,-0.00367143377661705,0.0012327772565186024,-0.0009765625,-0.072265625,-1.000457763671875,-20.356399536132812,30.47308349609375,-231.69122314453125,2023-10-26 02:30:11.7030,1698280211.7034822,-0.0012052442179992795,0.011362048797309399,0.00204972131177783,0.029144059866666794,0.11244194209575653,-0.9984893202781677,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.6830,1698280206.683331,0.01203668862581253,-0.0032834112644195557,-0.0014708638191223145,-4.57763671875e-05,-0.070220947265625,-1.000701904296875,-20.547760009765625,30.648635864257812,-231.8777618408203,2023-10-26 02:30:11.7340,1698280211.73363,0.0017689740052446723,-0.005463535897433758,-0.0016572920139878988,0.031936416402459145,0.11331169307231903,-0.993377685546875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.7000,1698280206.6998038,0.008389223366975784,-0.004479969386011362,-0.0008695221040397882,0.0005645751953125,-0.072052001953125,-0.9974822998046875,-20.417816162109375,30.636032104492188,-231.8953399658203,2023-10-26 02:30:11.7630,1698280211.7630491,0.0011688972590491176,0.003771307645365596,0.0007231449708342552,0.030242694541811943,0.11235039681196213,-0.995819091796875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.7170,1698280206.716648,0.007172957994043827,-0.010164487175643444,-0.00027297402266412973,0.0020294189453125,-0.0754241943359375,-1.0011749267578125,-20.390960693359375,30.572494506835938,-231.78793334960938,2023-10-26 02:30:11.7930,1698280211.792982,-0.00197123596444726,0.0035438737832009792,0.0002579048741608858,0.03169228136539459,0.11242668330669403,-0.995208740234375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.7330,1698280206.733141,0.006984672509133816,-0.005792907904833555,0.00044314999831840396,0.000701904296875,-0.07281494140625,-1.0001983642578125,-20.390960693359375,30.572494506835938,-231.78793334960938,2023-10-26 02:30:11.8230,1698280211.822682,0.003155615646392107,-0.002005887683480978,0.0006914676632732153,0.030593644827604294,0.11315911263227463,-0.994903564453125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.7500,1698280206.750104,0.006200105417519808,-0.006922887172549963,0.0021704763639718294,0.0005645751953125,-0.07049560546875,-1.0008544921875,-20.541748046875,30.735580444335938,-231.77978515625,2023-10-26 02:30:11.8520,1698280211.8524652,0.00039291876601055264,0.0031573825981467962,0.0016359309665858746,0.029052505269646645,0.11140433698892593,-0.9959259033203125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.7670,1698280206.766581,0.006867759861052036,-0.005096491426229477,0.0007653924985788763,0.0001678466796875,-0.0731048583984375,-0.99896240234375,-20.462799072265625,30.648239135742188,-232.1429443359375,2023-10-26 02:30:11.8820,1698280211.882309,-0.0014563803561031818,-0.009562673047184944,-0.0010568446014076471,0.03233314864337444,0.11135856062173843,-0.99560546875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.7830,1698280206.783385,0.005674929823726416,-0.006686132401227951,0.0008972189389169216,-0.001922607421875,-0.07275390625,-0.9995574951171875,-20.352783203125,30.804962158203125,-232.1397247314453,2023-10-26 02:30:11.9120,1698280211.91204,-0.5952557921409607,-0.233775332570076,-0.09164133667945862,-0.007660139352083206,0.13040153682231903,-1.6062163710594177,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.8000,1698280206.799746,0.004465854726731777,-0.009582053869962692,0.0007707187905907631,-0.001922607421875,-0.07275390625,-0.9995574951171875,-20.333572387695312,30.751983642578125,-232.0526580810547,2023-10-26 02:30:11.9420,1698280211.9418921,-0.05867306515574455,-0.06370074301958084,0.012558885850012302,0.011092917993664742,0.10467522591352463,-1.118194580078125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.8160,1698280206.816468,0.004602475091814995,-0.005314604379236698,-0.00023462448734790087,-0.001556396484375,-0.07196044921875,-0.99993896484375,-20.305007934570312,30.464492797851562,-231.31362915039062,2023-10-26 02:30:11.9720,1698280211.97163,-0.040580347180366516,-0.10595152527093887,0.008362756110727787,0.044173967093229294,0.08555595576763153,-0.9745177626609802,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.8330,1698280206.833338,0.009212939068675041,-0.006013417616486549,-0.0007507451227866113,-0.0002288818359375,-0.071563720703125,-0.9979705810546875,-20.305007934570312,30.464492797851562,-231.31362915039062,2023-10-26 02:30:12.0010,1698280212.001474,-0.4859415292739868,-0.5943694710731506,-0.029975205659866333,0.02535988576710224,0.07617180794477463,-0.9948577880859375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.8500,1698280206.849818,0.006730873137712479,-0.005632585845887661,-0.0020607539918273687,3.0517578125e-05,-0.0696868896484375,-1.004241943359375,-20.384262084960938,30.645370483398438,-231.7184600830078,2023-10-26 02:30:12.0360,1698280212.035674,0.14776518940925598,0.622894287109375,0.011605314910411835,-0.05398581922054291,0.12365715950727463,-0.9454803466796875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.8660,1698280206.866471,0.008533034473657608,-0.00672235107049346,0.0021947110071778297,3.0517578125e-05,-0.0696868896484375,-1.004241943359375,-20.44451904296875,30.745834350585938,-231.91810607910156,2023-10-26 02:30:12.0610,1698280212.061224,-0.13787727057933807,0.16392622888088226,-0.015512801706790924,0.0676114670932293,0.08682244271039963,-0.913665771484375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.8830,1698280206.883326,0.005982525181025267,-0.004269579891115427,0.0010309095960110426,-0.0001373291015625,-0.072021484375,-1.0025177001953125,-20.388153076171875,30.5186767578125,-232.04376220703125,2023-10-26 02:30:12.0990,1698280212.0990272,0.017008580267429352,-0.3830126225948334,-0.009595738723874092,0.05842567980289459,0.10914605110883713,-1.0104522705078125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.9000,1698280206.8996592,0.00758015550673008,-0.007004912476986647,0.0011408982099965215,-0.000213623046875,-0.0720367431640625,-0.9998626708984375,-20.316421508789062,30.511245727539062,-231.60691833496094,2023-10-26 02:30:12.1210,1698280212.120723,0.0031946308445185423,0.07058402895927429,0.003196916077286005,-0.0013887733221054077,0.11534111946821213,-1.03167724609375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.9170,1698280206.916823,0.009266202338039875,-0.007697867229580879,0.0005424859118647873,-0.0006256103515625,-0.07086181640625,-0.999725341796875,-20.316421508789062,30.511245727539062,-231.60691833496094,2023-10-26 02:30:12.1510,1698280212.150611,-0.005840342957526445,0.11720046401023865,0.007273043971508741,0.03572059981524944,0.10945122689008713,-0.9955291748046875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.9330,1698280206.933295,0.008747951127588749,-0.00884915143251419,0.0009161274065263569,-0.0020294189453125,-0.071258544921875,-1.0019073486328125,-20.348098754882812,30.6788330078125,-231.6917266845703,2023-10-26 02:30:12.1800,1698280212.180448,0.0031031512189656496,-0.13884443044662476,-0.006660188548266888,0.039993058890104294,0.10758964717388153,-0.9848175048828125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.9500,1698280206.9499059,0.00805925764143467,-0.009122658520936966,-0.0009592706337571144,-0.000823974609375,-0.0724945068359375,-1.001922607421875,-20.369705200195312,30.7587890625,-232.00689697265625,2023-10-26 02:30:12.2100,1698280212.2101321,-0.0076763927936553955,0.06154206022620201,-0.002126316772773862,0.018661275506019592,0.10504143685102463,-0.99761962890625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:06.9670,1698280206.966665,0.005270129535347223,-0.004763063509017229,-0.0005795038305222988,0.0003204345703125,-0.0728302001953125,-1.0006256103515625,-20.319305419921875,30.611053466796875,-232.28463745117188,2023-10-26 02:30:12.2400,1698280212.239888,-0.003552620764821768,0.03167857229709625,0.0005052594933658838,0.03471351973712444,0.10902398824691772,-0.9932861924171448,
